CAD_U|CALPF|AA07|AIQ|20151017192935|SMAAB|||//10/18/2015 1:00:02 AM
CAD_U|CABEU|E4684|AIQ|20150930074650|BEU-19|||//10/18/2015 1:23:15 AM
CAD_U|CABEU|E4685|AIQ|20151014140228|BEU-30|||//10/18/2015 1:23:15 AM
CAD_U|CABEU|E4685|AIQ|20151014140228|BEU-30|||//10/18/2015 1:23:15 AM
CAD_U|CABEU|E4685|AIQ|20151014140228|BEU-30|||//10/18/2015 1:23:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 1:23:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 1:23:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 1:23:16 AM
CAD_U|CAFKU|E4363|AIQ|20151014162215|FKU-2|||//10/18/2015 1:23:16 AM
CAD_U|CAFKU|E4363|AIQ|20151014162215|FKU-2|||//10/18/2015 1:23:16 AM
CAD_U|CAFKU|E4363|AIQ|20151014162215|FKU-2|||//10/18/2015 1:23:16 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 1:23:16 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 1:23:16 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|E4694|AIQ|20150927180914|BEU-19|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|E4694|AIQ|20150927180914|BEU-19|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 1:23:17 AM
CAD_U|CACDF|T76|AIQ|20151012100129|HAAB|||//10/18/2015 1:23:17 AM
CAD_U|CACDF|T76|AIQ|20151012100129|HAAB|||//10/18/2015 1:23:17 AM
CAD_U|CACDF|T76|AIQ|20151012100129|HAAB|||//10/18/2015 1:23:17 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 1:23:17 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 1:23:17 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//10/18/2015 1:23:18 AM
CAD_U|CACDF|T80|AIQ|20151007151407|HAAB|||//10/18/2015 1:23:18 AM
CAD_U|CACDF|T80|AIQ|20151007151407|HAAB|||//10/18/2015 1:23:18 AM
CAD_U|CACDF|T80|AIQ|20151007151407|HAAB|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4371|AIQ|20150825202632|FKU-2|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4371|AIQ|20150825202632|FKU-2|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4371|AIQ|20150825202632|FKU-2|||//10/18/2015 1:23:18 AM
CAD_U|CAFKU|E4373|AIQ|20150629222446|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4373|AIQ|20150629222446|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4373|AIQ|20150629222446|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|MIR3|AIQ|20151007073637|FKU-1A|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|MIR3|AIQ|20151007073637|FKU-1A|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|MIR3|AIQ|20151007073637|FKU-1A|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|MIR4|AIQ|20150927072507|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|MIR4|AIQ|20150927072507|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CAFKU|MIR4|AIQ|20150927072507|FKU-2|||//10/18/2015 1:23:19 AM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:02:14 AM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:02:14 AM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:02:14 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:02:14 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:02:14 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:02:14 AM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:02:14 AM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:02:14 AM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:02:14 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:02:15 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:02:15 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:02:15 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:02:15 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:02:15 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|D4341|AIQ|20151012153205|FKU-1A|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|D4341|AIQ|20151012153205|FKU-1A|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:02:15 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:02:16 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 3:02:16 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 3:02:17 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 3:02:17 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4669|AIQ|20151003071622|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4669|AIQ|20151003071622|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4669|AIQ|20151003071622|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4673|AIQ|20150929101548|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4673|AIQ|20150929101548|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4673|AIQ|20150929101548|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4675|AIQ|20150811073400|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4675|AIQ|20150811073400|BEU-30|||//10/18/2015 3:02:17 AM
CAD_U|CABEU|E4675|AIQ|20150811073400|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//10/18/2015 3:02:18 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4363|AIQ|20151014162215|FKU-2|||//10/18/2015 3:02:18 AM
CAD_U|CAFKU|E4363|AIQ|20151014162215|FKU-2|||//10/18/2015 3:02:19 AM
CAD_U|CAFKU|E4363|AIQ|20151014162215|FKU-2|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4684|AIQ|20150930074650|BEU-19|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4684|AIQ|20150930074650|BEU-19|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4685|AIQ|20151014140228|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4685|AIQ|20151014140228|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4685|AIQ|20151014140228|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 3:02:19 AM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|E4694|AIQ|20150927180914|BEU-19|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|E4694|AIQ|20150927180914|BEU-19|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 3:02:20 AM
CAD_U|CACDF|T76|AIQ|20151012100129|HAAB|||//10/18/2015 3:02:21 AM
CAD_U|CACDF|T76|AIQ|20151012100129|HAAB|||//10/18/2015 3:02:21 AM
CAD_U|CACDF|T76|AIQ|20151012100129|HAAB|||//10/18/2015 3:02:21 AM
CAD_U|CACDF|T80|AIQ|20151007151407|HAAB|||//10/18/2015 3:02:21 AM
CAD_U|CACDF|T80|AIQ|20151007151407|HAAB|||//10/18/2015 3:02:21 AM
CAD_U|CACDF|T80|AIQ|20151007151407|HAAB|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4368|AIQ|20150826105100|FKU-2|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4371|AIQ|20150825202632|FKU-2|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4371|AIQ|20150825202632|FKU-2|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4371|AIQ|20150825202632|FKU-2|||//10/18/2015 3:02:21 AM
CAD_U|CAFKU|E4373|AIQ|20150629222446|FKU-2|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4373|AIQ|20150629222446|FKU-2|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4373|AIQ|20150629222446|FKU-2|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4382|AIQ|20150825201624|FKU-2|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|MIR3|AIQ|20151007073637|FKU-1A|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|MIR3|AIQ|20151007073637|FKU-1A|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|MIR3|AIQ|20151007073637|FKU-1A|||//10/18/2015 3:02:22 AM
CAD_U|CAFKU|MIR4|AIQ|20150927072507|FKU-2|||//10/18/2015 3:02:23 AM
CAD_U|CAFKU|MIR4|AIQ|20150927072507|FKU-2|||//10/18/2015 3:02:23 AM
CAD_U|CAFKU|MIR4|AIQ|20150927072507|FKU-2|||//10/18/2015 3:02:23 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:18:32 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:18:32 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:18:32 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:22:18 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:22:18 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:22:18 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:22:36 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 3:22:36 AM
CAD_E|CASLU15015724|CASLU||20151018032818|MTC|MED, TRAFFIC COLLISION|-120.597677|35.143188|698 EQUESTRIAN WAY / 450 NOYES RD |SLO_CO|||714_G_2|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:18 AM
CAD_E|CASLU15015725|CASLU||20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:39:48 AM
CAD_E|CASLU15015725|CASLU||20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:39:49 AM
CAD_E|CASLU15015725|CASLU2015010953|STAGECOACH CANYON RD / PA|20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616||||E3483|Command:LOCAL;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:40:00 AM
CAD_E|CASLU15015725|CASLU2015010953|STAGECOACH CANYON RD / PA|20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616||||E3483|Command:LOCAL;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:40:00 AM
CAD_U|CASLU|E3483|DSP|20151018034000|K-11A|15015725|FCS|CASLU2015010953//10/18/2015 3:40:00 AM
CAD_E|CASLU15015725|CASLU2015010953|STAGECOACH CANYON RD / PA|20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616||||E3483|Command:LOCAL;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:42:06 AM
CAD_U|CASLU|E3483|DSP|20151018034000|K-11A|15015725|FCS|CASLU2015010953//10/18/2015 3:42:06 AM
CAD_E|CASLU15015725|CASLU2015010953|STAGECOACH CANYON RD / PA|20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616||||E3465|Command:LOCAL;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:46:14 AM
CAD_E|CASLU15015725|CASLU2015010953|STAGECOACH CANYON RD / PA|20151018033948|FCS|FIRE, SMOKE CHECK|-120.475961|35.388996|4000 STAGECOACH CANYON RD / 4100 PARKHILL RD |SLO_CO|||616||||E3465|Command:LOCAL;Pri Tactical:CDF TAC3;Alt Tactical:CDF TAC2;Air-to-Ground:CDF A/G 1;//10/18/2015 3:46:14 AM
CAD_U|CASLU|E3465|ENR|20151018034614|K-11A|15015725|FCS|CASLU2015010953//10/18/2015 3:46:14 AM
CAD_U|CASLU|E3483|AV|20151018034614|K-11A|||//10/18/2015 3:46:14 AM
CAD_U|CASLU|E3465|ENR|20151018034614|K-11A|15015725|FCS|CASLU2015010953//10/18/2015 3:46:14 AM
CAD_U|CASLU|E3483|AIQ|20151018034616|K-11A|||//10/18/2015 3:46:16 AM
CAD_U|CAPSM|E64|AIQ|20151017193653|A-32M|||//10/18/2015 3:47:00 AM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:53:06 AM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:53:06 AM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:53:06 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:53:06 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:53:06 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:53:06 AM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:53:07 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:53:07 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:53:07 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:53:07 AM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:53:07 AM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:53:07 AM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:53:07 AM
CAD_U|CAFKU|D4341|AIQ|20151012153205|FKU-1A|||//10/18/2015 3:53:07 AM
CAD_U|CAFKU|D4341|AIQ|20151012153205|FKU-1A|||//10/18/2015 3:53:07 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:53:08 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:53:08 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:53:08 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:53:08 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 3:53:08 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 3:53:08 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4669|AIQ|20151003071622|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4669|AIQ|20151003071622|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CABEU|E4669|AIQ|20151003071622|BEU-30|||//10/18/2015 3:53:09 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//10/18/2015 3:53:09 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//10/18/2015 3:53:09 AM
