CAD_U|CASLU|A3409|AIQ|20150126062100|A-36G|||//1/28/2015 1:00:02 AM
CAD_U|CAATA|T7545|AIQ|20150126144755|T-13B||OUT|//1/28/2015 1:03:35 AM
CAD_U|CAPRF|T8141|AIQ|20141209115018|R-14B||OUT|//1/28/2015 1:03:36 AM
CAD_U|CATEM|TEMPAGE|AIQ|20150116193902|T-5B|||//1/28/2015 1:03:37 AM
CAD_U|CASBY|TRENCH15|AIQ|20140126105403|B-15A|||//1/28/2015 1:03:38 AM
CAD_U|CASLO|TSLO1|AIQ|20141022111949|A-16D|||//1/28/2015 1:03:40 AM
CAD_U|CASBY|U15|AIQ|20150111115145|B-15A|||//1/28/2015 1:03:41 AM
CAD_U|CASLU|U3438|AIQ|20140805054508|A-36D|||//1/28/2015 1:03:42 AM
CAD_U|CASLU|U3439|AIQ|20140805054509|VNT|||//1/28/2015 1:03:43 AM
CAD_U|CASLU|U3446|AIQ|20140915152814|A-36B|||//1/28/2015 1:03:44 AM
CAD_U|CASLU|U3451|AIQ|20150109144609|B-7A|||//1/28/2015 1:03:45 AM
CAD_U|CASLU|U3452|AIQ|20141105084910|E-19B|||//1/28/2015 1:03:46 AM
CAD_U|CASLU|U3454|AIQ|20140909035737|K-11A|||//1/28/2015 1:03:47 AM
CAD_U|CASLU|U3455|AIQ|20150121060226|R-17A|||//1/28/2015 1:03:48 AM
CAD_U|CASLU|U3458|AIQ|20140805054505|A-10B|||//1/28/2015 1:03:49 AM
CAD_U|CASLU|U3482|AIQ|20141112165204|A-10B|||//1/28/2015 1:03:50 AM
CAD_U|CASLU|U3483|AIQ|20140805054510|A-10B|||//1/28/2015 1:03:51 AM
CAD_U|CASLU|U3484|AIQ|20140805054510|A-10B|||//1/28/2015 1:03:52 AM
CAD_U|CASLU|U3490|AIQ|20121220145846|VNT|||//1/28/2015 1:03:53 AM
CAD_U|CASLU|U3494|AIQ|20140805054507|VNT|||//1/28/2015 1:03:55 AM
CAD_U|CASLU|U3495|AIQ|20140805054507|VNT|||//1/28/2015 1:03:56 AM
CAD_U|CASLU|U3497|AIQ|20140805054512|VNT|||//1/28/2015 1:03:57 AM
CAD_U|CAPSM|U63|AIQ|20141126163047|A-32L|||//1/28/2015 1:03:58 AM
CAD_U|CASLC|WT15|AIQ|20150127104415|R-8B|||//1/28/2015 1:03:59 AM
CAD_U|CASLC|WT21|AIQ|20150126195516|A-22A|||//1/28/2015 1:04:00 AM
CAD_U|CASLC|WT50|AIQ|20150122185025|C-7A|||//1/28/2015 1:04:01 AM
CAD_U|CACMB|WT57|AIQ|20141111131643|G-16B|||//1/28/2015 1:04:02 AM
CAD_U|CALPF|WTLPF|AIQ|20150116110747|166-K|||//1/28/2015 1:04:03 AM
CAD_U|CASBC|WTSBC22|AIQ|20150114155043|SBC-22|||//1/28/2015 1:04:04 AM
CAD_U|CASBC|WTSBC41|AIQ|20130807171956|SBC-41|||//1/28/2015 1:04:05 AM
CAD_E|CASLC15001365|CASLU|EMS3CDF/|20150128013648|OOA|OTH, ASSIST|-120.727177|35.320794|1180 BEAVER CREEK LN||SPANISH CAMP RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 1:36:50 AM
CAD_E|CASLC15001365|CASLU|EMS3CDF/|20150128013648|OOA|OTH, ASSIST|-120.727177|35.320794|1180 BEAVER CREEK LN||SPANISH CAMP RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 1:36:50 AM
CAD_E|CASLC15001365|CASLU|EMS3CDF/|20150128013648|OOA|OTH, ASSIST|-120.727177|35.320794|1180 BEAVER CREEK LN||SPANISH CAMP RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 1:36:54 AM
CAD_E|CASLC15001365|CASLU|EMS3CDF/|20150128013648|OOA|OTH, ASSIST|-120.727177|35.320794|1180 BEAVER CREEK LN||SPANISH CAMP RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 1:36:54 AM
CAD_E|CASLC15001365|CASLU|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:37:02 AM
CAD_E|CASLC15001365|CASLU|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:37:03 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:37:08 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:37:08 AM
CAD_U|CASLC|E30|DSP|20150128013708|R-17A|15001365|MED|CASLU2015000982//1/28/2015 1:37:08 AM
CAD_U|CAPRF|EPRF|DSP|20150128013708|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:37:08 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:37:19 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:37:24 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:38:47 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:38:47 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:10 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:10 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:11 AM
CAD_U|CASLC|E30|DSP|20150128013708|R-17A|15001365|MED|CASLU2015000982//1/28/2015 1:39:11 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:11 AM
CAD_U|CAPRF|EPRF|DSP|20150128013708|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:39:11 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:12 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:12 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:31 AM
CAD_U|CASLC|E30|ACK|20150128013931|R-17A|15001365|MED|CASLU2015000982//1/28/2015 1:39:31 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:39:48 AM
CAD_U|CASLC|E30|ENR|20150128013949|R-17A|15001365|MED|CASLU2015000982//1/28/2015 1:39:48 AM
CAD_U|CASLC|E30|ENR|20150128013949|R-17A|15001365|MED|CASLU2015000982//1/28/2015 1:39:48 AM
CAD_U|CACMC|DCON1|AIQ|20150128014023|A-5B|||//1/28/2015 1:40:23 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:40:39 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,EPRF,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:40:39 AM
CAD_U|CAPRF|E8191|DSP|20150128014039|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:40:39 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:40:41 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:40:41 AM
CAD_U|CAPRF|EPRF|AIQ|20150128014041|R-14B|||//1/28/2015 1:40:41 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:40:43 AM
CAD_U|CASLU|ST9394G|OFF//1/28/2015 1:40:54 AM
CAD_U|CASLC|ME22|AIQ|20150128014105|N-3A|||//1/28/2015 1:41:05 AM
CAD_U|CASLC|P22|AIQ|20150124143207|N-3A|||//1/28/2015 1:41:05 AM
CAD_U|CASLC|E21|AIQ|20150128014128|A-22A|||//1/28/2015 1:41:27 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:41:46 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:41:46 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:41:50 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:41:50 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:42:44 AM
CAD_U|CAPRF|E8191|DSP|20150128014039|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:42:44 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:44:20 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:44:57 AM
CAD_U|CAPRF|E8191|ENR|20150128014458|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:44:57 AM
CAD_U|CAPRF|E8191|ENR|20150128014458|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:44:57 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:49:57 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:49:57 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:50:06 AM
CAD_U|CAPRF|E8191|ONS|20150128015006|R-14B|15001365|MED|CASLU2015000982//1/28/2015 1:50:06 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E30,E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:52:49 AM
CAD_U|CASLC|E30|ONS|20150128015249|R-17A|15001365|MED|CASLU2015000982//1/28/2015 1:52:49 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:55:33 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 1:55:33 AM
CAD_U|CASLC|E30|AOR|20150128015533|R-17A|||//1/28/2015 1:55:33 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 2:04:15 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5||||E8191|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 2:04:15 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 2:04:34 AM
CAD_E|CASLC15001365|CASLU2015000982|EMS3CDF/|20150128013648|MED|MEDICAL AID CODE 3|-120.676639|35.596808|1180 BEAVER CREEK LN || DEAD-END|1250 BLK SPANISH CAMP RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 2:04:34 AM
CAD_U|CAPRF|E8191|OFF//1/28/2015 2:04:34 AM
CAD_E|CASLC15001365//1/28/2015 2:04:38 AM
CAD_U|CASLC|E30|AIQ|20150128020442|R-17A|||//1/28/2015 2:04:42 AM
CAD_E|CASLC15001365//1/28/2015 2:04:54 AM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 2:40:43 AM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 2:40:43 AM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 2:40:43 AM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 2:40:43 AM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 2:40:43 AM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 2:40:43 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 2:40:43 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 2:40:43 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 2:40:44 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 2:40:44 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 2:40:44 AM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 2:40:44 AM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 2:40:44 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 2:40:45 AM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 2:40:45 AM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 2:40:45 AM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 2:40:45 AM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 2:40:46 AM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 2:40:46 AM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 2:40:46 AM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 2:40:46 AM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 2:40:47 AM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 2:40:47 AM
