CAD_E|CASLC14015110|CASLU2014010701|EMS2CDF/|20141125234328|MEDC2|MED, CODE 2|-120.474083|35.045779|201 E BRANCH ST ||100 BLK N BEECHNUT ST| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 12:01:33 AM
CAD_U|CASLC|ME20|RTQ|20141126000133|E-19B|14015110|MEDC2|CASLU2014010701//11/26/2014 12:01:33 AM
CAD_U|CABOB|E8991|AIQ|20141124164951|CR-18A|||//11/26/2014 1:02:29 AM
CAD_U|CAATA|EATA|AIQ|20141124031013|T-13E|||//11/26/2014 1:02:30 AM
CAD_U|CACAY|ECAY|AIQ|20141125092305|B-7B|||//11/26/2014 1:02:32 AM
CAD_U|CASLU|ECC-S|AIQ|20141123091523|A-36C|||//11/26/2014 1:02:33 AM
CAD_U|CACMB|ECMB|AIQ|20141124130940|G-16B|||//11/26/2014 1:02:34 AM
CAD_U|CACMC|ECMC|AIQ|20141115223616|A-5B|||//11/26/2014 1:02:35 AM
CAD_U|CAFIV|EFIV|AIQ|20141028014144|E-6D|||//11/26/2014 1:02:36 AM
CAD_U|CAFIV|EFIV1|AIQ|20141123070641|E-7G|||//11/26/2014 1:02:37 AM
CAD_U|CAFIV|EFIV2|AIQ|20141122172549|E-6D|||//11/26/2014 1:02:38 AM
CAD_U|CAFIV|EFIV3|AIQ|20141107204901|N-12D|||//11/26/2014 1:02:39 AM
CAD_U|CAGUA|EGUA|AIQ|20141121175713|GUA|||//11/26/2014 1:02:40 AM
CAD_U|CAHCF|EHCF|AIQ|20141122174445|G-10A|||//11/26/2014 1:02:41 AM
CAD_U|CAMRB|EMRB|AIQ|20141123094411|B-11C|||//11/26/2014 1:02:42 AM
CAD_U|CASLU|EMS1|AIQ|20141125005835|B-15B|||//11/26/2014 1:02:43 AM
CAD_U|CAPRF|EPRF|AIQ|20141124152923|R-14B|||//11/26/2014 1:02:44 AM
CAD_U|CASBC|ESBC321|AIQ|20140914145319|SBC-21|||//11/26/2014 1:02:46 AM
CAD_U|CASBC|ESBC322|AIQ|20140914200212|SBC-22|||//11/26/2014 1:02:47 AM
CAD_U|CASBC|ESBC341|AIQ|20140413225430|SBC-41|||//11/26/2014 1:02:48 AM
CAD_U|CASBC|ESBC41|AIQ|20140512131544|SBC-41|||//11/26/2014 1:02:49 AM
CAD_U|CASLO|ESLO|AIQ|20141125134838|A-16D|||//11/26/2014 1:02:50 AM
CAD_U|CASMF|ESMF|AIQ|20141124162915|R-4A|||//11/26/2014 1:02:51 AM
CAD_U|CASMR|ESMR|AIQ|20141124212600|SMR-3|||//11/26/2014 1:02:52 AM
CAD_U|CASMV|ESMV|AIQ|20141125152300|K-13A|||//11/26/2014 1:02:53 AM
CAD_U|CATEM|ETEM|AIQ|20141125132739|T-5B|||//11/26/2014 1:02:54 AM
CAD_U|CATEM|ETEM1|AIQ|20141125082535|T-5B|||//11/26/2014 1:02:55 AM
CAD_U|CASLU|F3408|AIQ|20141124021243|B-15B|||//11/26/2014 1:02:56 AM
CAD_U|CASLU|FINV|AIQ|20141123145336|A-36A|||//11/26/2014 1:02:57 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 1:02:58 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 1:02:59 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 1:03:01 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 1:03:02 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 1:03:03 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 1:03:04 AM
CAD_U|CAMBHP|H3810|AIQ|20140910164440|B-11D|||//11/26/2014 1:03:05 AM
CAD_U|CASLC|HM1|AIQ|20141119180205|D-12A|||//11/26/2014 1:03:06 AM
CAD_U|CAMBHP|MBHP|AIQ|20141124100704|B-11D|||//11/26/2014 1:03:07 AM
CAD_U|CASLC|MCI21|AIQ|20130804012852|A-22A|||//11/26/2014 1:03:08 AM
CAD_U|CAMRB|MCI53|AIQ|20130804012954|B-11C|||//11/26/2014 1:03:09 AM
CAD_U|CAAYG|MCI6648|AIQ|20130804013031|E-7G|||//11/26/2014 1:03:10 AM
CAD_U|CAPRF|MCI8150|AIQ|20130804012931|R-14B|||//11/26/2014 1:03:11 AM
CAD_U|CASBY|ME15|AIQ|20141125155623|B-15A|||//11/26/2014 1:03:12 AM
CAD_U|CASLC|ME20|AIQ|20141126000633|E-19B|||//11/26/2014 1:03:14 AM
CAD_U|CASLC|ME22|AIQ|20141125155627|N-3A|||//11/26/2014 1:03:15 AM
CAD_U|CASLC|ME42|AIQ|20141125174421|I-11A|||//11/26/2014 1:03:16 AM
CAD_U|CACMB|ME5791|AIQ|20141125175050|G-16B|||//11/26/2014 1:03:17 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 1:03:18 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 1:03:19 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 1:03:20 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 1:03:21 AM
CAD_U|CASLU|MKU34|AIQ|20140823013413|A-10B|||//11/26/2014 1:03:22 AM
CAD_U|CASBY|MR15|AIQ|20141125172915|B-15A|||//11/26/2014 1:03:23 AM
CAD_U|CAMRB|MRBDUTY|AIQ|20141111024534|B-11C|||//11/26/2014 1:03:24 AM
CAD_U|CACMB|NCOR|AIQ|20141002105143|G-16B|||//11/26/2014 1:03:25 AM
CAD_U|CAOES|OES272|AIQ|20141111005523|E-6D|||//11/26/2014 1:03:26 AM
CAD_U|CAOES|OES273|AIQ|20141125051757|E-19B|||//11/26/2014 1:03:27 AM
CAD_U|CAOES|OES274|AIQ|20141113105835|B-11C|||//11/26/2014 1:03:29 AM
CAD_U|CAOES|OES275|AIQ|20141125131307|T-13E||OUT|//11/26/2014 1:03:30 AM
CAD_U|CASLC|P22|AIQ|20141123091023|N-3A|||//11/26/2014 1:03:31 AM
CAD_U|CASLU|P3421|AIQ|20141125153623|A-36F|||//11/26/2014 1:03:32 AM
CAD_U|CASLU|P3425|AIQ|20141124021243|A-36E|||//11/26/2014 1:03:33 AM
CAD_U|CASLC|PCFCOVER|AIQ|20080119151539|A-36A|||//11/26/2014 1:03:34 AM
CAD_U|CAPSL|PSL|AIQ|20141031180119|A-24B|||//11/26/2014 1:03:35 AM
CAD_U|CASLC|R10|AIQ|20141122180419|G-16A|||//11/26/2014 1:03:36 AM
CAD_U|CASLC|R20|AIQ|20141124220658|E-19B|||//11/26/2014 1:03:37 AM
CAD_U|CASLC|R21|AIQ|20141125102154|A-22A|||//11/26/2014 1:03:38 AM
CAD_U|CASLC|R30|AIQ|20141125170445|R-17A|||//11/26/2014 1:03:39 AM
CAD_U|CASLC|R33|AIQ|20141117182232|H-6A|||//11/26/2014 1:03:40 AM
CAD_U|CASLU|R3431|AIQ|20141118041017|R-8B|||//11/26/2014 1:03:41 AM
CAD_U|CASLU|R3432|AIQ|20141110051816|A-36J|||//11/26/2014 1:03:42 AM
CAD_U|CASLU|R3433|AIQ|20141117051810|A-10B|||//11/26/2014 1:03:43 AM
CAD_U|CASLU|R3434|AIQ|20141117043622|VNT|||//11/26/2014 1:03:45 AM
CAD_U|CAPSM|R64|AIQ|20141125190715|A-32M|||//11/26/2014 1:03:46 AM
CAD_U|CACAY|RCAY|AIQ|20141118195558|B-7B|||//11/26/2014 1:03:47 AM
CAD_U|CASLC|REHAB42|AIQ|20141104123733|I-11A|||//11/26/2014 1:03:48 AM
CAD_U|CAOES|RT31|AIQ|20140823083006|R-17A|||//11/26/2014 1:03:49 AM
CAD_U|CASLU|S3410|AIQ|20141124021243|A-36D|||//11/26/2014 1:03:50 AM
CAD_U|CAMRB|STPARKS|AV|20140722024601|B-11C|||//11/26/2014 1:03:51 AM
CAD_U|CAHCF|STPRK|AIQ|20140803044815|N-6|||//11/26/2014 1:03:52 AM
CAD_U|CASLU|T3439|AIQ|20141124021243|B-15B|||//11/26/2014 1:03:53 AM
CAD_U|CACDF|T60|AIQ|20141103094501|R-8A|||//11/26/2014 1:03:54 AM
CAD_U|CAFIV|T6645|AIQ|20141123071607|E-7G|||//11/26/2014 1:03:55 AM
CAD_U|CACDF|T74|AIQ|20141104132931|R-8A|||//11/26/2014 1:03:56 AM
CAD_U|CACDF|T75|AIQ|20141104132931|R-8A|||//11/26/2014 1:03:57 AM
CAD_U|CAATA|T7545|AIQ|20141013212532|T-13B|||//11/26/2014 1:03:58 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 1:03:59 AM
CAD_U|CAPRF|T8141|AIQ|20140925183731|R-14B||OUT|//11/26/2014 1:04:00 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 1:04:02 AM
CAD_U|CATEM|TEMPAGE|AIQ|20141120224843|T-5B|||//11/26/2014 1:04:03 AM
CAD_U|CASBY|TRENCH15|AIQ|20140126105403|B-15A|||//11/26/2014 1:04:04 AM
CAD_U|CASLO|TSLO1|AIQ|20141022111949|A-16D|||//11/26/2014 1:04:05 AM
CAD_U|CASBY|U15|AIQ|20141031213816|B-15A|||//11/26/2014 1:04:06 AM
CAD_U|CASLU|U3438|AIQ|20140805054508|A-36D|||//11/26/2014 1:04:07 AM
CAD_U|CASLU|U3439|AIQ|20140805054509|VNT|||//11/26/2014 1:04:08 AM
CAD_U|CASLU|U3446|AIQ|20140915152814|A-36B|||//11/26/2014 1:04:09 AM
CAD_U|CASLU|U3451|AIQ|20140807205425|B-7A|||//11/26/2014 1:04:10 AM
CAD_U|CASLU|U3452|AIQ|20141105084910|E-19B|||//11/26/2014 1:04:11 AM
CAD_U|CASLU|U3454|AIQ|20140909035737|K-11A|||//11/26/2014 1:04:12 AM
CAD_U|CASLU|U3455|AIQ|20141108162838|R-17A|||//11/26/2014 1:04:13 AM
CAD_U|CASLU|U3458|AIQ|20140805054505|A-10B|||//11/26/2014 1:04:14 AM
CAD_U|CASLU|U3482|AIQ|20141112165204|A-10B|||//11/26/2014 1:04:15 AM
CAD_U|CASLU|U3483|AIQ|20140805054510|A-10B|||//11/26/2014 1:04:16 AM
CAD_U|CASLU|U3484|AIQ|20140805054510|A-10B|||//11/26/2014 1:04:17 AM
CAD_U|CASLU|U3490|AIQ|20121220145846|VNT|||//11/26/2014 1:04:18 AM
CAD_U|CASLU|U3494|AIQ|20140805054507|VNT|||//11/26/2014 1:04:20 AM
CAD_U|CASLU|U3495|AIQ|20140805054507|VNT|||//11/26/2014 1:04:21 AM
CAD_U|CASLU|U3497|AIQ|20140805054512|VNT|||//11/26/2014 1:04:22 AM
CAD_U|CASLC|WT15|AIQ|20141029162850|G-16A||OUT|//11/26/2014 1:04:23 AM
CAD_U|CASLC|WT21|AIQ|20141125154010|A-22A|||//11/26/2014 1:04:24 AM
CAD_U|CASLC|WT50|AIQ|20141121153535|C-7A|||//11/26/2014 1:04:25 AM
CAD_U|CACMB|WT57|AIQ|20141111131643|G-16B|||//11/26/2014 1:04:26 AM
CAD_U|CALPF|WTLPF|AIQ|20140915165025|166-K|||//11/26/2014 1:04:27 AM
CAD_U|CASBC|WTSBC22|AIQ|20140915165025|SBC-22|||//11/26/2014 1:04:28 AM
CAD_U|CASBC|WTSBC41|AIQ|20130807171956|SBC-41|||//11/26/2014 1:04:29 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 1:37:32 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 1:37:32 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 1:37:33 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 1:37:34 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 1:37:34 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 1:37:34 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 1:37:35 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 1:37:35 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 1:37:35 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 1:37:36 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 1:37:36 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 1:37:36 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 1:37:37 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 1:37:37 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 1:37:37 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 1:37:38 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 1:37:38 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 1:37:38 AM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 1:37:39 AM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 1:37:39 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 1:37:40 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 1:37:40 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 1:37:41 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 1:37:42 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 1:37:42 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 1:37:42 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 1:37:43 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 1:37:43 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 1:37:43 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 1:37:44 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 1:37:44 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 1:37:44 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 1:37:45 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 1:37:45 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 1:37:46 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 1:37:46 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 1:37:46 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 1:37:47 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 1:37:47 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 1:37:47 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 1:37:48 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 1:37:48 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 1:37:48 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 1:37:50 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 1:37:50 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 1:37:51 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 1:37:51 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 1:37:51 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 1:37:52 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 1:37:52 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 1:37:52 AM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 1:37:53 AM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 1:37:53 AM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 1:37:53 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 1:37:54 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 1:37:54 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 1:37:54 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 1:37:55 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 1:37:55 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 1:37:55 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 1:37:56 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 1:37:56 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 1:37:56 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 1:37:58 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 1:37:58 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 1:37:58 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 1:37:59 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 1:37:59 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 1:37:59 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 1:38:00 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 1:38:00 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 1:38:00 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 1:38:01 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 1:38:01 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 1:38:01 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 1:38:02 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 1:38:02 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 1:38:02 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 1:38:03 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 1:38:03 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 1:38:03 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 1:38:39 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 1:38:39 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 1:38:39 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 1:38:41 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 1:38:41 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 1:38:42 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 1:38:42 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 1:38:42 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 1:38:43 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 1:38:43 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 1:38:43 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 1:38:44 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 1:38:44 AM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 1:38:45 AM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 1:38:45 AM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 1:38:45 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 1:38:46 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 1:38:46 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 1:38:46 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 1:38:47 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 1:38:47 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 1:38:47 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 1:38:49 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 1:38:49 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 1:38:49 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 1:38:50 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 1:38:50 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 1:38:50 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 1:38:51 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 1:38:51 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 1:38:51 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 1:38:52 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 1:38:52 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 1:38:52 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 1:38:53 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 1:38:53 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 1:38:53 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 1:38:54 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 1:38:54 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 1:38:54 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 3:17:31 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 3:17:31 AM
CAD_U|CACDF|AA460|AIQ|20141013204200|HAAB|||//11/26/2014 3:17:31 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 3:17:32 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 3:17:32 AM
CAD_U|CACDF|C406|AIQ|20140909103007|BVHB|||//11/26/2014 3:17:32 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 3:17:34 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 3:17:34 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//11/26/2014 3:17:34 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 3:17:35 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 3:17:35 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 3:17:35 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 3:17:36 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 3:17:36 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 3:17:36 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 3:17:37 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 3:17:37 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 3:17:38 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 3:17:38 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 3:17:38 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 3:17:39 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 3:17:39 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//11/26/2014 3:17:39 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 3:17:41 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 3:17:41 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//11/26/2014 3:17:41 AM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 3:17:42 AM
CAD_U|CABEU|E4664|AIQ|20140821122430|BEU-31|||//11/26/2014 3:17:42 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 3:17:43 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 3:17:43 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//11/26/2014 3:17:43 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 3:17:44 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 3:17:44 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 3:17:44 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 3:17:45 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 3:17:45 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 3:17:45 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 3:17:46 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 3:17:46 AM
