CAD_E|CASLU11011545//12/23/2011 12:01:10 AM
CAD_U|CASLC|E62|AIQ|20111223000110|A-24C|||//12/23/2011 12:01:10 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 1:58:24 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 1:58:24 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 1:58:24 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 1:58:25 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 1:58:25 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 1:58:25 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 1:58:26 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 1:58:26 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 1:58:26 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 1:58:27 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 1:58:27 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 1:58:27 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 1:58:28 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 1:58:28 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 1:58:28 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 1:58:29 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 1:58:29 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 1:58:29 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 1:58:30 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 1:58:30 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 1:58:31 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 1:58:32 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 1:58:32 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 1:58:32 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 1:58:33 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 1:58:33 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 1:58:33 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 1:58:34 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 1:58:34 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 1:58:34 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 1:58:35 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 1:58:35 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 1:58:35 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 1:58:36 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 1:58:36 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 1:58:36 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 1:58:37 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 1:58:37 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 1:58:37 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 1:58:38 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 1:58:38 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 1:58:38 AM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 2:09:05 AM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 2:09:05 AM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 2:09:05 AM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 2:09:07 AM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 2:09:07 AM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 2:09:07 AM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 2:09:08 AM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 2:09:08 AM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 2:09:08 AM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 2:09:09 AM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 2:09:09 AM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 2:09:09 AM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 2:09:10 AM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 2:09:10 AM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 2:09:10 AM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 2:09:11 AM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 2:09:11 AM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 2:09:11 AM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 2:09:12 AM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 2:09:12 AM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 2:09:12 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 2:09:14 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 2:09:14 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 2:09:14 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 2:09:15 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 2:09:15 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 2:09:15 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 2:09:16 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 2:09:16 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 2:09:16 AM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 2:09:17 AM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 2:09:17 AM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 2:09:17 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 2:09:18 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 2:09:18 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 2:09:18 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 2:09:19 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 2:09:19 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 2:09:19 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 2:09:20 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 2:09:20 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 2:09:20 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 2:09:21 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 2:09:21 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 2:09:21 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 2:09:22 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 2:09:22 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 2:09:22 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 2:09:24 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 2:09:24 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 2:09:24 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 2:09:25 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 2:09:25 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 2:09:25 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 2:09:26 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 2:09:26 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 2:09:26 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 2:09:27 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 2:09:27 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 2:09:27 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 2:48:10 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 2:48:10 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 2:48:10 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 2:48:11 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 2:48:11 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 2:48:11 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 2:48:12 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 2:48:12 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 2:48:12 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 2:48:13 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 2:48:14 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 2:48:14 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 2:48:15 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 2:48:15 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 2:48:15 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 2:48:16 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 2:48:16 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 2:48:16 AM
CAD_U|CABEU|E4691|AIQ|20111222131434|BEU-30|||//12/23/2011 2:48:17 AM
CAD_U|CABEU|E4691|AIQ|20111222131434|BEU-30|||//12/23/2011 2:48:17 AM
CAD_U|CABEU|E4691|AIQ|20111222131434|BEU-30|||//12/23/2011 2:48:17 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 2:48:18 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 2:48:18 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 2:48:18 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 2:48:19 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 2:48:19 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 2:48:19 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 2:48:20 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 2:48:20 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 2:48:20 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 2:48:21 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 2:48:21 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 2:48:21 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 2:48:22 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 2:48:22 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 2:48:22 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 2:48:24 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 2:48:24 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 2:48:24 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 2:48:25 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 2:48:25 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 2:48:25 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 2:48:26 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 2:48:26 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 2:48:26 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 2:48:27 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 2:48:27 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 2:48:27 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 2:48:28 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 2:48:28 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 2:48:28 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 2:48:29 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 2:48:29 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 2:48:29 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 2:48:30 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 2:48:30 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 2:48:30 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 2:48:31 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 2:48:31 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 2:48:31 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 2:48:32 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 2:48:32 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 2:48:33 AM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 2:59:05 AM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 2:59:05 AM
CAD_U|CACDF|C406|AIQ|20110711170935|BVHB|||//12/23/2011 2:59:05 AM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 2:59:06 AM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 2:59:06 AM
CAD_U|CABEU|D4641|AIQ|20110628164008|BEU-30|||//12/23/2011 2:59:06 AM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 2:59:07 AM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 2:59:07 AM
CAD_U|CABEU|D4643|AIQ|20110610132743|BEU-30|||//12/23/2011 2:59:07 AM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 2:59:08 AM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 2:59:08 AM
CAD_U|CABEU|D4645|AIQ|20110610132745|BEU-30|||//12/23/2011 2:59:08 AM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 2:59:10 AM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 2:59:10 AM
CAD_U|CABEU|E4660|AIQ|20110711141007|BEU-30|||//12/23/2011 2:59:10 AM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 2:59:11 AM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 2:59:11 AM
CAD_U|CABEU|E4661|AIQ|20110711141010|BEU-30|||//12/23/2011 2:59:11 AM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 2:59:12 AM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 2:59:12 AM
CAD_U|CABEU|E4691|AIQ|20110628164022|BEU-30|||//12/23/2011 2:59:12 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 2:59:13 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 2:59:13 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 2:59:13 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 2:59:14 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 2:59:14 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 2:59:14 AM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 2:59:15 AM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 2:59:15 AM
CAD_U|CAFKU|E4352|AIQ|20111005134515|FKU-2|||//12/23/2011 2:59:15 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 2:59:16 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 2:59:16 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 2:59:16 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 2:59:17 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 2:59:17 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 2:59:17 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 2:59:18 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 2:59:18 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 2:59:18 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 2:59:19 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 2:59:19 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 2:59:20 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 2:59:21 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 2:59:21 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 2:59:21 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 2:59:22 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 2:59:22 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 2:59:22 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 2:59:23 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 2:59:23 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 2:59:23 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 2:59:24 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 2:59:24 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 2:59:24 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 2:59:25 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 2:59:25 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 2:59:25 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 2:59:26 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 2:59:26 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 2:59:26 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 3:38:10 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 3:38:10 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 3:38:10 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 3:38:11 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 3:38:11 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 3:38:11 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 3:38:12 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 3:38:12 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 3:38:12 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 3:38:14 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 3:38:14 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 3:38:14 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 3:38:15 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 3:38:15 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 3:38:15 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 3:38:16 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 3:38:16 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 3:38:16 AM
CAD_U|CABEU|E4691|AIQ|20111222131434|BEU-30|||//12/23/2011 3:38:17 AM
CAD_U|CABEU|E4691|AIQ|20111222131434|BEU-30|||//12/23/2011 3:38:17 AM
CAD_U|CABEU|E4691|AIQ|20111222131434|BEU-30|||//12/23/2011 3:38:17 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 3:38:18 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 3:38:18 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 3:38:18 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 3:38:19 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 3:38:19 AM
CAD_U|CABEU|GAB1|AIQ|20111219075227|BEU-30|||//12/23/2011 3:38:19 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 3:38:20 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 3:38:20 AM
CAD_U|CABEU|GAB2|AIQ|20111219075237|BEU-30|||//12/23/2011 3:38:20 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 3:38:21 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 3:38:21 AM
CAD_U|CABEU|GAB3|AIQ|20111219075238|BEU-30|||//12/23/2011 3:38:21 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 3:38:23 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 3:38:23 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 3:38:23 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 3:38:24 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 3:38:24 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 3:38:24 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 3:38:25 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 3:38:25 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 3:38:25 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 3:38:26 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 3:38:26 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 3:38:26 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 3:38:27 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 3:38:27 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 3:38:27 AM
