CAD_E|CASLC15012986|CASLU2015009003|POMEROY RD  NIP|20150828194136|FOD|FIRE, DEBRIS|-120.521548|35.039397|945 POMEROY RD |NIP|899 BLK VIA SECO|900 BLK CALLE FRESA|755_G_2||||P3423|Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 12:00:07 AM
CAD_U|CASLC|ME20|AIQ|20150829000007|E-19B|||//8/29/2015 12:00:07 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:17 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:18 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:18 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:18 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:18 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:18 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:18 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:26 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:26 AM
CAD_U|CASLC|ME20|RTQ|20150829013529|E-19B|15012993|MED|CASLU2015009009//8/29/2015 1:35:29 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:51 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:35:59 AM
CAD_U|CASLU|E3469|DSP|20150829013509|B-7A|15012994|MED|CASLU2015009010//8/29/2015 1:35:59 AM
CAD_U|CACAY|ECAY|DSP|20150829013509|B-7B|15012994|MED|CASLU2015009010//8/29/2015 1:35:59 AM
CAD_E|CASLC15012993|CASLU2015009009|EMS3CDF/|20150829010654|MED|MEDICAL AID CODE 3|-120.496528|35.016776|340 MERCURY DR ||1300 BLK LA LOMA DR|1299 BLK STARLITE DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:36:11 AM
CAD_E|CASLC15012993|CASLU2015009009|EMS3CDF/|20150829010654|MED|MEDICAL AID CODE 3|-120.496528|35.016776|340 MERCURY DR ||1300 BLK LA LOMA DR|1299 BLK STARLITE DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:36:11 AM
CAD_U|CASLC|ME20|AIQ|20150829013611|E-19B|||//8/29/2015 1:36:11 AM
CAD_E|CASLC15012993//8/29/2015 1:36:17 AM
CAD_E|CASLC15012993//8/29/2015 1:36:32 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:39:59 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:39:59 AM
CAD_U|CACAY|C5601|ENR|20150829013959|B-7B|15012994|MED|CASLU2015009010//8/29/2015 1:39:59 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:41:11 AM
CAD_U|CASLU|E3469|DSP|20150829013509|B-7A|15012994|MED|CASLU2015009010//8/29/2015 1:41:11 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:41:11 AM
CAD_U|CACAY|ECAY|DSP|20150829013509|B-7B|15012994|MED|CASLU2015009010//8/29/2015 1:41:11 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:41:19 AM
CAD_U|CASLU|E3469|ACK|20150829014119|B-7A|15012994|MED|CASLU2015009010//8/29/2015 1:41:19 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:41:19 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:41:23 AM
CAD_U|CASLU|E3469|ENR|20150829014123|B-7A|15012994|MED|CASLU2015009010//8/29/2015 1:41:23 AM
CAD_U|CASLU|E3469|ENR|20150829014123|B-7A|15012994|MED|CASLU2015009010//8/29/2015 1:41:23 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:41:30 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:43:08 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||ECAY,E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:43:08 AM
CAD_U|CACAY|R5654|ENR|20150829014308|B-7B|15012994|MED|CASLU2015009010//8/29/2015 1:43:08 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:43:16 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:43:16 AM
CAD_U|CACAY|ECAY|AIQ|20150829014316|B-7B|||//8/29/2015 1:43:16 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:43:24 AM
CAD_U|CACAY|C5601|ONS|20150829014324|B-7B|15012994|MED|CASLU2015009010//8/29/2015 1:43:24 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:46:20 AM
CAD_U|CACAY|R5654|ONS|20150829014620|B-7B|15012994|MED|CASLU2015009010//8/29/2015 1:46:20 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:47:30 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:47:50 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:47:50 AM
CAD_U|CASLU|E3469|RTQ|20150829014750|B-7A|15012994|MED|CASLU2015009010//8/29/2015 1:47:50 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:48:06 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:05 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:05 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:05 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:05 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:05 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:05 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:09 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||E3469,C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:10 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:47 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 1:52:47 AM
CAD_U|CASLU|E3469|AIQ|20150829015247|B-7A|||//8/29/2015 1:52:47 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5||||C5601,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 2:03:23 AM
CAD_U|CACAY|C5601|ONS|20150829014324|B-7B|15012994|MED|CASLU2015009010//8/29/2015 2:03:23 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 2:05:35 AM
CAD_E|CASLC15012994|CASLU2015009010|EMS3CDF/|20150829013441|MED|MEDICAL AID CODE 3|-120.890876|35.439702|1625 CASS AVE #16 ||59 BLK 15TH ST| ACCESS ROAD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 2:05:35 AM
CAD_U|CACAY|C5601|OFF//8/29/2015 2:05:35 AM
CAD_U|CACAY|R5654|OFF//8/29/2015 2:05:35 AM
CAD_E|CASLC15012994//8/29/2015 2:05:43 AM
CAD_E|CASLC15012994//8/29/2015 2:05:58 AM
CAD_U|CACDF|AA460|AIQ|20150819181618|HAAB|||//8/29/2015 2:26:09 AM
CAD_U|CACDF|AA460|AIQ|20150819181618|HAAB|||//8/29/2015 2:26:09 AM
CAD_U|CACDF|AA460|AIQ|20150819181618|HAAB|||//8/29/2015 2:26:09 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//8/29/2015 2:26:09 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//8/29/2015 2:26:09 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//8/29/2015 2:26:09 AM
CAD_U|CABEU|D4641|AIQ|20150825121910|BEU-30|||//8/29/2015 2:26:10 AM
CAD_U|CABEU|D4641|AIQ|20150825121910|BEU-30|||//8/29/2015 2:26:10 AM
CAD_U|CABEU|D4641|AIQ|20150825121910|BEU-30|||//8/29/2015 2:26:10 AM
CAD_U|CACDF|C403|AV|20150828060821|FAAB|||//8/29/2015 2:26:10 AM
CAD_U|CACDF|C403|AV|20150828060821|FAAB|||//8/29/2015 2:26:10 AM
CAD_U|CABEU|D4643|AIQ|20150715091649|BEU-30|||//8/29/2015 2:26:11 AM
CAD_U|CABEU|D4643|AIQ|20150715091649|BEU-30|||//8/29/2015 2:26:11 AM
CAD_U|CABEU|D4643|AIQ|20150715091649|BEU-30|||//8/29/2015 2:26:11 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//8/29/2015 2:26:12 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//8/29/2015 2:26:12 AM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|D4340|AIQ|20150827021443|FKU-1A|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|D4340|AIQ|20150827021443|FKU-1A|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|D4340|AIQ|20150827021443|FKU-1A|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|D4341|AIQ|20150615181422|FKU-1A|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|D4341|AIQ|20150615181422|FKU-1A|||//8/29/2015 2:26:12 AM
CAD_U|CASLU|DASH|AOR|20150824083605|A-36C|||//8/29/2015 2:26:12 AM
CAD_U|CASLU|DASH|AOR|20150824083605|A-36C|||//8/29/2015 2:26:12 AM
CAD_U|CASLU|DASH|AOR|20150824083605|A-36C|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//8/29/2015 2:26:12 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//8/29/2015 2:26:12 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:12 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:13 AM
CAD_U|CABEU|E4661|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:13 AM
CAD_U|CABEU|E4663|AIQ|20150827074841|BEU-30|||//8/29/2015 2:26:13 AM
CAD_U|CABEU|E4663|AIQ|20150827074841|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4663|AIQ|20150827074841|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4664|AIQ|20150819194613|BEU31A|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4664|AIQ|20150819194613|BEU31A|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4664|AIQ|20150819194613|BEU31A|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4353|AIQ|20150817193057|FKU-2|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4353|AIQ|20150817193057|FKU-2|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4353|AIQ|20150817193057|FKU-2|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4666|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4666|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4666|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4669|AIQ|20150827074648|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4669|AIQ|20150827074648|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4673|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4673|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4673|AIQ|20150821230422|BEU-30|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//8/29/2015 2:26:14 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//8/29/2015 2:26:14 AM
CAD_U|CAFKU|E4361|AIQ|20150725180827|FKU-1A|||//8/29/2015 2:26:15 AM
CAD_U|CAFKU|E4361|AIQ|20150725180827|FKU-1A|||//8/29/2015 2:26:15 AM
CAD_U|CAFKU|E4361|AIQ|20150725180827|FKU-1A|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4675|AIQ|20150811073400|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4675|AIQ|20150811073400|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4675|AIQ|20150811073400|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4681|AIQ|20150518142302|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4681|AIQ|20150518142302|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4681|AIQ|20150518142302|BEU-30|||//8/29/2015 2:26:15 AM
CAD_U|CABEU|E4684|AIQ|20150824184930|BEU-19|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4684|AIQ|20150824184930|BEU-19|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4685|AIQ|20150703145425|BEU-30|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4685|AIQ|20150703145425|BEU-30|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4685|AIQ|20150703145425|BEU-30|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//8/29/2015 2:26:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//8/29/2015 2:26:16 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//8/29/2015 2:26:16 AM
CAD_U|CAFKU|E4362|AIQ|20150826131128|FKU-2|||//8/29/2015 2:26:16 AM
