CAD_E|CASLU14016464|CASLU2014011666|FEENSTRA RD  SLO_CO|20141220234127|PAO|PA, PUBLIC ASSIST|-120.559325|35.565095|7595 FEENSTRA RD |SLO_CO|800 BLK CRIPPLE CREEK RD| DEAD-END|535||||E50|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 12:13:22 AM
CAD_U|CASLC|E50|ONS|20141220235319|C-7A|14016464|PAO|CASLU2014011666//12/21/2014 12:13:22 AM
CAD_U|CASLU|U3484|AIQ|20140805054510|A-10B|||//12/21/2014 1:03:34 AM
CAD_U|CASLU|U3490|AIQ|20121220145846|VNT|||//12/21/2014 1:03:35 AM
CAD_U|CASLU|U3494|AIQ|20140805054507|VNT|||//12/21/2014 1:03:36 AM
CAD_U|CASLU|U3495|AIQ|20140805054507|VNT|||//12/21/2014 1:03:37 AM
CAD_U|CASLU|U3497|AIQ|20140805054512|VNT|||//12/21/2014 1:03:38 AM
CAD_U|CAPSM|U63|AIQ|20141126163047|A-32L|||//12/21/2014 1:03:39 AM
CAD_U|CASLC|WT15|AIQ|20141218113538|C-7A||OUT|//12/21/2014 1:03:40 AM
CAD_U|CASLC|WT21|AIQ|20141208191403|A-22A|||//12/21/2014 1:03:41 AM
CAD_U|CACMB|WT57|AIQ|20141111131643|G-16B|||//12/21/2014 1:03:42 AM
CAD_U|CALPF|WTLPF|AIQ|20140915165025|166-K|||//12/21/2014 1:03:43 AM
CAD_U|CASBC|WTSBC22|AIQ|20140915165025|SBC-22|||//12/21/2014 1:03:44 AM
CAD_U|CASBC|WTSBC41|AIQ|20130807171956|SBC-41|||//12/21/2014 1:03:46 AM
CAD_E|CASLC14016465|CASLU|EMS3CDF/|20141221014809|OOA|OTH, ASSIST|-120.727177|35.320794|724 MAR VISTA DR||PALISADES AVE|RAVENNA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 1:48:12 AM
CAD_E|CASLC14016465|CASLU|EMS3CDF/|20141221014809|OOA|OTH, ASSIST|-120.727177|35.320794|724 MAR VISTA DR||PALISADES AVE|RAVENNA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 1:48:12 AM
CAD_E|CASLC14016465|CASLU|EMS3CDF/|20141221014809|OOA|OTH, ASSIST|-120.727177|35.320794|724 MAR VISTA DR||PALISADES AVE|RAVENNA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 1:48:16 AM
CAD_E|CASLC14016465|CASLU|EMS3CDF/|20141221014809|OOA|OTH, ASSIST|-120.727177|35.320794|724 MAR VISTA DR||PALISADES AVE|RAVENNA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 1:48:16 AM
CAD_E|CASLC14016465|CASLU|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:48:27 AM
CAD_E|CASLC14016465|CASLU|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:48:28 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:48:32 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:48:32 AM
CAD_U|CASBY|ME15|DSP|20141221014831|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:48:32 AM
CAD_U|CASBY|MR15|DSP|20141221014831|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:48:32 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:48:40 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:49:06 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:50:30 AM
CAD_U|CASBY|ME15|DSP|20141221014831|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:50:30 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:50:31 AM
CAD_U|CASBY|MR15|DSP|20141221014831|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:50:31 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:50:53 AM
CAD_U|CASBY|ME15|ACK|20141221015053|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:50:53 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:51:00 AM
CAD_U|CASBY|ME15|ENR|20141221015100|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:51:00 AM
CAD_U|CASBY|MR15|ENR|20141221015100|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:51:00 AM
CAD_U|CASBY|ME15|ENR|20141221015100|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:51:00 AM
CAD_U|CASBY|MR15|ENR|20141221015100|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:51:00 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:51:04 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:52:36 AM
CAD_U|CASBY|ME15|ONS|20141221015236|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:52:36 AM
CAD_U|CASBY|MR15|ONS|20141221015236|B-15A|14016465|MED|CASLU2014011667//12/21/2014 1:52:36 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:57:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:57:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:57:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:57:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:57:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 1:57:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:10:36 AM
CAD_U|CASBY|ME15|RTQ|20141221021036|B-15A|14016465|MED|CASLU2014011667//12/21/2014 2:10:36 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:10:41 AM
CAD_U|CASBY|MR15|RTQ|20141221021041|B-15A|14016465|MED|CASLU2014011667//12/21/2014 2:10:41 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:12:22 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5||||MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:12:22 AM
CAD_U|CASBY|ME15|AIQ|20141221021222|B-15A|||//12/21/2014 2:12:22 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:13:34 AM
CAD_E|CASLC14016465|CASLU2014011667|EMS3CDF/|20141221014809|MED|MEDICAL AID CODE 3|-120.839153|35.309297|724 MAR VISTA DR ||2400 BLK RAVENNA AVE|2400 BLK PALISADES AVE|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:13:34 AM
CAD_U|CASBY|MR15|AIQ|20141221021334|B-15A|||//12/21/2014 2:13:34 AM
CAD_U|CACDF|C406|AIQ|20141218070530|BVHB|||//12/21/2014 2:21:04 AM
CAD_U|CACDF|C406|AIQ|20141218070530|BVHB|||//12/21/2014 2:21:04 AM
CAD_U|CACDF|C406|AIQ|20141218070530|BVHB|||//12/21/2014 2:21:04 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//12/21/2014 2:21:05 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//12/21/2014 2:21:05 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//12/21/2014 2:21:05 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 2:21:05 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 2:21:05 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 2:21:05 AM
CAD_U|CAFKU|D4340|AIQ|20141210074806|FKU-1A|||//12/21/2014 2:21:06 AM
CAD_U|CAFKU|D4340|AIQ|20141210074806|FKU-1A|||//12/21/2014 2:21:06 AM
CAD_U|CAFKU|D4340|AIQ|20141210074806|FKU-1A|||//12/21/2014 2:21:06 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4666|AIQ|20141201102553|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4666|AIQ|20141201102553|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4666|AIQ|20141201102553|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//12/21/2014 2:21:07 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//12/21/2014 2:21:08 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//12/21/2014 2:21:08 AM
CAD_U|CABEU|GAB4|AIQ|20141219071255|BEU-30|||//12/21/2014 2:21:08 AM
CAD_U|CABEU|GAB4|AIQ|20141219071255|BEU-30|||//12/21/2014 2:21:08 AM
CAD_U|CABEU|GAB4|AIQ|20141219071255|BEU-30|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//12/21/2014 2:21:08 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 2:21:10 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 2:21:10 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 2:21:10 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//12/21/2014 2:21:11 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//12/21/2014 2:21:11 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//12/21/2014 2:21:11 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 2:21:12 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 2:21:12 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 2:21:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 2:21:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 2:21:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 2:21:12 AM
CAD_E|CASLC14016465//12/21/2014 2:30:18 AM
CAD_E|CASLC14016465//12/21/2014 2:30:34 AM
CAD_E|CASLC14016466|CASLU|EMS3CDF/|20141221023737|OOA|OTH, ASSIST|-120.727177|35.320794|1243 12TH ST||SANTA MARIA AVE|SANTA YSABEL AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 2:37:41 AM
CAD_E|CASLC14016466|CASLU|EMS3CDF/|20141221023737|OOA|OTH, ASSIST|-120.727177|35.320794|1243 12TH ST||SANTA MARIA AVE|SANTA YSABEL AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 2:37:41 AM
CAD_E|CASLC14016466|CASLU|EMS3CDF/|20141221023737|OOA|OTH, ASSIST|-120.727177|35.320794|1243 12TH ST||SANTA MARIA AVE|SANTA YSABEL AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 2:37:45 AM
CAD_E|CASLC14016466|CASLU|EMS3CDF/|20141221023737|OOA|OTH, ASSIST|-120.727177|35.320794|1243 12TH ST||SANTA MARIA AVE|SANTA YSABEL AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 2:37:45 AM
CAD_E|CASLC14016466|CASLU|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:38:02 AM
CAD_E|CASLC14016466|CASLU|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:38:03 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:38:06 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:38:06 AM
CAD_U|CASBY|ME15|DSP|20141221023806|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:38:06 AM
CAD_U|CASBY|MR15|DSP|20141221023806|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:38:06 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:38:14 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:38:35 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:39:26 AM
CAD_U|CASBY|MR15|ACK|20141221023926|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:39:26 AM
CAD_U|CASBY|ME15|ACK|20141221023938|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:39:38 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:40:07 AM
CAD_U|CASBY|MR15|ENR|20141221024007|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:40:07 AM
CAD_U|CASBY|MR15|ENR|20141221024007|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:40:07 AM
CAD_U|CASBY|ME15|ACK|20141221023938|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:41:43 AM
CAD_U|CASBY|ME15|ENR|20141221024205|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:42:06 AM
CAD_U|CASBY|ME15|ENR|20141221024205|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:42:06 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:44:09 AM
CAD_U|CASBY|ME15|ONS|20141221024409|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:44:09 AM
CAD_U|CASBY|MR15|ONS|20141221024409|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:44:09 AM
CAD_U|CASBY|ME15|RTQ|20141221024633|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:46:34 AM
CAD_U|CASBY|MR15|RTQ|20141221024633|B-15A|14016466|MED|CASLU2014011668//12/21/2014 2:46:34 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:47:05 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:47:05 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:47:05 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:47:05 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:47:05 AM
CAD_E|CASLC14016466|CASLU2014011668|EMS3CDF/|20141221023737|MED|MEDICAL AID CODE 3|-120.829875|35.329163|1243 12TH ST ||1160 BLK SANTA YSABEL AVE|1150 BLK SANTA MARIA AVE|633_B_5/633_B_5||||ME15,MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 2:47:05 AM
